city_id,city_name,date,city_tier,city_rank,median_income_weekly,disruption_freq_weekly,avg_disruption_duration_hrs,demand_stability_orders,total_orders_weekly,rainfall_mm,temperature_avg,holiday_flag,event_flag,weekly_insurance_premium,risk_score,income_to_risk_ratio,demand_risk_interaction,stability_adjusted_risk,week_of_year,rolling_avg_orders,demand_growth_rate,seasonality_index
55,Jalandhar,2024-02-18,2,56,9026.459430699362,8,3.801505016865928,0.1,119.34787629025784,39.90750383834695,30.71327302191099,0,0,398.4217734587751,30.412040134927423,296.80545568966,954.7830103220628,27.37083612143468,7,112.02832569033717,0.26931947818438084,0.9040606467443728
55,Jalandhar,2024-02-25,2,56,10448.565866123876,2,1.8873993746405748,0.43820021126691,131.87596187643322,41.71861553942646,31.418236794472044,0,0,304.0766519144607,3.7747987492811497,2767.9795825177803,263.75192375286645,2.120681139856082,8,115.83072242714829,0.10497116476297141,0.9772087479976095
55,Jalandhar,2024-03-03,2,56,11153.10878298266,2,0.9856029389463696,0.5913588290402003,171.65937473013855,44.642948946552025,31.89663140735825,1,0,300.7116178590479,1.9712058778927393,5658.01315228705,343.3187494602771,0.8055158781449289,9,129.2270753529885,0.30167296820160505,1.2467060743100524
55,Jalandhar,2024-03-10,2,56,9953.414298543536,2,3.1430946458256352,0.4646638952870289,144.8530068307696,13.25385865631035,34.64857150382252,0,1,336.88498251884914,6.2861892916512705,1583.378074815967,289.7060136615392,3.365224088880982,10,141.93405493189982,-0.1561602326788769,1.0486276495546154
55,Jalandhar,2024-03-17,2,56,10841.411615737548,5,2.531285766730657,0.1633983944497929,149.8632563288063,14.037647165578202,34.11633682439596,0,0,332.9110819623404,12.656428833653287,856.5932585114665,749.3162816440315,10.588388682766276,11,149.5628999415369,0.0345885087762805,1.086002359372715
55,Jalandhar,2024-03-24,2,56,11686.768463178192,2,3.924336862096457,0.5475614871810108,104.41839843546671,37.87760428303204,33.287208448080925,0,0,341.1000534139988,7.848673724192914,1489.011885811313,208.83679687093343,3.5510422673753195,12,142.6985090812953,-0.30324216226579015,0.7425407266834224
55,Jalandhar,2024-03-31,2,56,8921.00696748753,5,2.382832850156194,0.180033388233328,119.4209629014343,35.77317085418088,36.76841303230361,0,0,320.4926983696544,11.91416425078097,748.7732063877464,597.1048145071715,9.769216892744483,13,129.63890612411925,0.14367740446851962,0.8574424784185388
55,Jalandhar,2024-04-07,2,56,10939.754157175674,3,3.677750562010703,0.4477014636776758,129.38516440797494,84.78872262710448,31.51452835645049,0,1,354.26390611488256,11.03325168603211,991.5258410197602,388.15549322392485,6.09364875707135,14,125.77194551842057,0.0834376248897335,0.9140551735721356
55,Jalandhar,2024-04-14,2,56,11047.679432506096,1,4.440072688394533,0.6017205393115291,166.73543271847237,47.73724045795968,37.32680647337037,0,0,325.35409769359364,4.440072688394533,2488.175353836556,166.73543271847237,1.7683897557513837,15,129.9899896158371,0.28867504618014195,1.1769920632674675
55,Jalandhar,2024-04-21,2,56,9475.360325674214,5,2.7585912566750785,0.2447570613008471,131.29530747584334,16.647348197480053,32.0345324436037,0,0,321.54715164058746,13.792956283375393,686.9709532172473,656.4765373792168,10.417032836805378,16,136.70921687593125,-0.21255305285031156,0.9437840311505278
55,Jalandhar,2024-04-28,2,56,11923.772630782629,2,3.795903263309176,0.5467483157608022,168.92198517032546,6.051813030368177,37.0920742958259,1,0,339.5433719304641,7.591806526618352,1570.6107089235693,337.8439703406509,3.440999094607902,17,149.08447244315403,0.2865805215575197,1.1974970769607989
55,Jalandhar,2024-05-05,2,56,10906.52423575369,8,3.1403968940498084,0.1631089329210983,140.13135811184338,14.550402759432473,34.23354933009913,0,0,381.7271531866874,25.123175152398467,434.12204745595074,1121.050864894747,21.025360861700904,18,151.77102086912114,-0.17043741837068893,1.0078181962570083
55,Jalandhar,2024-05-12,2,56,8761.722715771411,6,1.0858596905457532,0.189143434499426,109.54959347726776,5.9619502669964,31.879805178738007,0,0,285.3741215321444,6.515158143274519,1344.8211882340847,657.2975608636066,5.282858755748673,19,137.47456105882,-0.21823641079798373,0.8074818564586295
55,Jalandhar,2024-05-19,2,56,11705.092104550182,1,0.8568210023648033,0.5900527556355446,141.64301821569086,44.93108167579989,31.68648074065084,0,0,313.22467230954464,0.8568210023648033,13661.07048291818,141.64301821569086,0.3512514088330416,20,140.06148874378187,0.2929579537425,1.0462137807287049
55,Jalandhar,2024-05-26,2,56,8523.491004486816,3,2.501112210339124,0.3601373324415373,128.44338927567418,13.81538088535082,31.048918619400315,0,0,299.902737958429,7.503336631017372,1135.9600966391831,385.33016782702254,4.801104992311903,21,129.94183977011903,-0.09318940747165227,0.971590272182485
55,Jalandhar,2024-06-02,2,56,10937.487703947758,5,1.8639760819090505,0.2262456489030425,134.07148299392688,24.14812336864397,30.952976028737616,0,0,328.6246446996562,9.319880409545252,1173.5652415395568,670.3574149696344,7.211298018588934,22,128.4268709906399,0.04381769859851081,1.0285903300161923
55,Jalandhar,2024-06-09,2,56,9428.14897287985,3,1.654689292005835,0.5552977456925217,119.07650989665946,7.910521948031905,32.079718903269814,0,0,308.54218354597924,4.964067876017505,1899.2788189761254,357.2295296899784,2.20753217500032,23,130.80860009548783,-0.11184312101587368,0.9060482675862049
55,Jalandhar,2024-06-16,2,56,10817.770373618598,0,2.795123086188051,0.7476443554551488,157.09139412256653,36.82835373624017,27.054108651112276,0,0,309.45369945024686,0.0,inf,0.0,0.0,24,134.67069407220674,0.3192475515019568,1.2351802147078785
55,Jalandhar,2024-06-23,2,56,8471.684733710194,5,0.9242598562969864,0.2095468971739793,128.84676256209542,23.57791971446329,27.986367153969606,0,0,282.613548227394,4.621299281484932,1833.182448851926,644.233812810477,3.6529203561374244,25,134.77153739381208,-0.17979744669166253,1.024334432841849
55,Jalandhar,2024-06-30,2,56,9666.874943071492,2,1.0310114598700573,0.4942557806153113,119.6382748885365,33.62460629463524,24.17068775602625,0,0,284.2571791039566,2.0620229197401145,4688.054070848955,239.276549777073,1.0428561718973008,26,131.1632353674645,-0.07146852191277253,0.9628121532359932
55,Jalandhar,2024-07-07,2,56,9969.115418220255,1,0.8667201938261574,0.514813443893913,139.19532232866254,33.4830894891632,21.87991238345044,0,1,309.3345086456205,0.8667201938261574,11502.115087697857,139.19532232866254,0.4205209859501135,27,136.19293847546527,0.16346814979024704,1.1206855551223773
55,Jalandhar,2024-07-14,2,56,8556.968165966417,2,1.7955778502982,0.3398383681228856,107.5639447536985,22.67328522261969,27.37267867926479,0,0,280.7814102586644,3.5911557005964,2382.7895194144103,215.127889507397,2.3707432076305217,28,123.81107613324824,-0.2272445441828661,0.9080646948435644
55,Jalandhar,2024-07-21,2,56,9345.063902290556,2,2.557961275980789,0.5812067049088574,105.78394969849067,65.22113707790065,22.921691635831763,0,0,289.6294865105644,5.115922551961578,1826.6625046361219,211.56789939698135,2.1425140629670767,29,118.04537291734705,-0.016548250059847502,0.9720562971069064
55,Jalandhar,2024-07-28,2,56,8816.77696115094,3,2.723427667989993,0.513209907770214,111.57400557037896,11.627518152480452,22.415689185911933,0,0,275.5604227267688,8.17028300396998,1079.1274863877818,334.72201671113686,3.977212817045999,30,116.02930558780767,0.05473472949716207,1.040404429215743
55,Jalandhar,2024-08-04,2,56,9182.299815892791,3,3.0360550434745,0.5042099859642889,99.53809962048403,23.147299854743032,21.98868584771716,0,0,292.0785651475602,9.108165130423501,1008.1393655481346,298.6142988614521,4.515737317852242,31,106.11499991076303,-0.10787374611466183,0.9552472288904497
55,Jalandhar,2024-08-11,2,56,7875.989449124716,2,1.3416369576015952,0.4348097987633135,105.09180839776572,8.748109468619248,21.19981114436614,0,0,256.20453320203194,2.6832739152031904,2935.2163431769163,210.18361679553144,1.516560124106843,32,105.49696582177985,0.05579480418509797,1.0536571449105925
55,Jalandhar,2024-08-18,2,56,9161.518184430954,2,2.970983413275039,0.6430515157279422,128.6522324328608,6.827745468602147,21.755981710875403,0,0,280.6817358463776,5.941966826550078,1541.8326038939124,257.3044648657216,2.1209760523319,33,111.21403650537238,0.22418896766834973,1.3551659121145292
55,Jalandhar,2024-08-25,2,56,9178.578993837107,0,2.8274954646179284,0.5788569598956462,96.9605294642374,3.444554151034014,18.275216600612488,0,1,284.57309304228284,0.0,inf,0.0,0.0,34,107.56066747883699,-0.24633620707019,1.0699775749295446
55,Jalandhar,2024-09-01,2,56,8687.424282629085,5,2.5055351663674683,0.2136578753599132,91.19819282031962,4.899092844079953,15.38097252708086,0,1,330.54860652002685,12.527675831837342,693.4585791684684,455.9909641015981,9.851039230409242,35,105.4756907787959,-0.05942971511972961,1.0140839358640077
55,Jalandhar,2024-09-08,2,56,7979.663377202331,5,1.5992886225201342,0.2678920192787029,84.93447908338328,4.246892556040517,16.310720639431096,0,0,279.74329139405734,7.996443112600671,997.9016001036887,424.6723954169164,5.854259820118801,36,100.43635845020027,-0.06868243265825702,0.9907143056753275
55,Jalandhar,2024-09-15,2,56,7820.756516443291,2,3.468870978315874,0.4466148690044524,60.88579770940648,0.695354855721726,17.209587011401194,0,0,272.15364288760446,6.937741956631748,1127.2769389999398,121.77159541881296,3.8392432414839663,37,83.49474976933669,-0.28314392027255886,0.7204206353008108
55,Jalandhar,2024-09-22,2,56,6867.6164067302025,5,1.1935396558022169,0.2213563913882328,75.90580260838694,0.5601720983068718,14.871232708420456,0,0,253.3206311347652,5.967698279011085,1150.7981948223166,379.52901304193466,4.646710123075423,38,78.23106805537408,0.24669143649340675,0.9082332715968815
55,Jalandhar,2024-09-29,2,56,6386.5851885945685,7,4.248630927852879,0.1544083868844358,38.238425425785366,0.3202600207306908,15.714102341799356,0,0,322.7097307052004,29.740416494970155,214.744308966712,267.6689779804976,25.148246758710545,39,64.99112620674052,-0.4962384414395171,0.484173818722993
55,Jalandhar,2024-10-06,2,56,8033.250882599485,5,0.8678630911883174,0.3174733983110491,73.42357009310042,0.0,15.968662697662188,1,0,281.0977216449189,4.339315455941587,1851.271465318336,367.1178504655021,2.9616982318001517,40,62.11339895916981,0.9201515040310373,0.9064766793040105
55,Jalandhar,2024-10-13,2,56,7342.084567630347,1,1.6888007765018245,0.603172582637255,75.04779821261785,0.1170169624879373,16.262353261651597,1,1,281.5711432123542,1.6888007765018245,4347.5137326965905,75.04779821261785,0.6701624505794173,41,65.65389908497265,0.022121344923134556,0.9000897229831325
55,Jalandhar,2024-10-20,2,56,6482.091046106914,1,1.0569918093791395,0.5628541634471097,72.50801803880576,0.8806965391250039,18.313124710542,0,1,241.34084883705737,1.0569918093791395,6132.583988436385,72.50801803880576,0.4620595687405971,42,64.80445294257734,-0.03384216771578885,0.9125509022095658
55,Jalandhar,2024-10-27,2,56,8761.377279975668,6,4.088803915536349,0.2845744201145787,56.64080681844085,0.8075668493455401,14.288311211925292,0,0,325.431415444113,24.532823493218096,357.1287782018927,339.8448409106451,17.551409473862243,43,69.40504829074122,-0.2188338841626163,0.6884440550897282
55,Jalandhar,2024-11-03,2,56,5865.25793046133,5,3.533611150896335,0.3889932648427381,66.734962079304,0.5742132905837769,17.368823838463744,0,0,292.03283035022787,17.668055754481674,331.96962993359074,333.67481039652,10.795301063122322,44,67.7328962872921,0.17821347943046484,0.7929708488692272
55,Jalandhar,2024-11-10,2,56,6491.577464565816,4,1.8758728875550907,0.3543243996598159,87.71224021885052,3.665109669809037,16.680089603010554,1,0,272.11328440562016,7.503491550220363,865.1409042201387,350.8489608754021,4.8448214113360315,45,70.89900678885027,0.3143371553072636,1.0105324463392102
55,Jalandhar,2024-11-17,2,56,6657.176376816284,0,1.651377567316949,0.8442193822916948,102.14611193195697,4.4531714747180144,17.207037961641177,1,0,237.34783655259344,0.0,inf,0.0,0.0,46,78.30853026213808,0.16455937822466438,1.0986022495212031
55,Jalandhar,2024-11-24,2,56,9390.286185411693,1,3.5029228075573715,0.7624635424349882,109.69870342712171,1.5575954747904928,19.658215476596126,1,0,287.6521614495926,3.5029228075573715,2680.7002898130227,109.69870342712171,0.8320718748308638,47,91.5730044143083,0.07393909912298757,1.1527317277889664
55,Jalandhar,2024-12-01,2,56,8316.590991380557,3,3.0190482738680977,0.6465135402063505,110.7774837500408,11.223089234733752,18.376474784875327,0,0,277.8820243886559,9.057144821604293,918.2353992554839,332.3324512501224,3.201578058827286,48,102.5836348319925,0.009834029840068093,1.1395624915451947
55,Jalandhar,2024-12-08,2,56,9571.294723201894,2,2.764561700331006,0.439644279776776,87.92503378297216,11.225876797403352,18.85992428256188,1,0,305.5419888393632,5.529123400662012,1731.0691098078776,175.85006756594433,3.0982759253810435,49,102.6368332230229,-0.20629147001238168,0.8445239611365759
55,Jalandhar,2024-12-15,2,56,8551.326840262216,5,1.2940431667718308,0.2340625871615063,90.8248910098085,12.38578940522515,22.61705019320377,0,0,285.8655986123956,6.470215833859154,1321.6447580484785,454.12445504904247,4.955780376292737,50,99.80652799248578,0.03298101919408003,0.847377436484688
55,Jalandhar,2024-12-22,2,56,8474.801198002588,3,3.3410326516507274,0.473849762146693,99.62982503832916,5.419124219229866,24.355567559783804,0,0,298.9020579838161,10.023097954952181,845.5271250557204,298.8894751149875,5.273655373025084,51,97.28930839528765,0.09694406379821352,0.8669943306313059
55,Jalandhar,2024-12-29,2,56,9153.006085575298,5,0.6480108518944878,0.1798984803322912,121.80059114341456,5.922725101953112,23.66008598138896,0,0,274.6464286958517,3.240054259472439,2824.9545694539183,609.0029557170728,2.6571734219991803,52,100.04508524363109,0.22253141663709597,1.0163505516556366
56,Bhubaneswar,2024-01-07,3,57,10274.147470501564,3,1.3548597171201109,0.4932334209955926,131.21366263450338,57.57452332515784,27.278486799994333,0,0,320.8456351301659,4.064579151360332,2527.7272474969554,393.6409879035101,2.059792871627513,1,,,1.0402575517906976
56,Bhubaneswar,2024-01-14,3,57,10508.178695556153,4,1.9381520154557168,0.346817353856131,82.95434649886363,23.89636951357088,26.905233354846708,0,0,343.3760212907163,7.752608061822867,1355.437887709413,331.8173859954545,5.063869048337752,2,,-0.3677918531248261,0.6738979108566878
56,Bhubaneswar,2024-01-21,3,57,10109.425439546025,2,2.805489093115538,0.561396550459792,114.99103162410162,43.70577810935052,24.57638066955408,0,0,332.3087297428345,5.610978186231076,1801.722463358315,229.98206324820325,2.4609943877758096,3,,0.3861965825464837,0.9084497697545484
56,Bhubaneswar,2024-01-28,3,57,11305.369753452474,1,1.1876561959952263,0.6067529282454115,157.434977120442,111.12303033128396,29.05041568850215,1,0,333.7361424518445,1.1876561959952263,9519.0592964312,157.434977120442,0.4670423213263164,4,121.64850446947766,0.3691065720245639,1.2212931624934156
56,Bhubaneswar,2024-02-04,3,57,12026.411833282302,2,3.012956283718524,0.5549199265190643,126.1647137563383,10.715682497550166,28.832013059658028,0,0,345.5341404616055,6.025912567437048,1995.7826634045234,252.3294275126766,2.6820136083045756,5,120.3862672499364,-0.198623355089518,0.9688699535876717
56,Bhubaneswar,2024-02-11,3,57,11861.471444263418,3,1.3590655701514396,0.5449672532160769,159.1045083948924,31.874452682497445,29.536668138885485,0,0,357.94729446951715,4.077196710454318,2909.222263877895,477.31352518467725,1.8552580183364042,6,139.42380772394358,0.2610856368458987,1.2101250663607783
56,Bhubaneswar,2024-02-18,3,57,10893.03196131939,8,3.1953712780151573,0.1,106.43841772413036,31.237885717511507,29.438850199013707,0,1,429.0593522947816,25.56297022412126,426.1254410506925,851.5073417930429,23.006673201709134,7,137.28565424895078,-0.3310157028363172,0.8062714457699975
56,Bhubaneswar,2024-02-25,3,57,13677.623298647444,1,2.300909452394301,0.696510707861587,155.678397318273,35.86606844344846,33.06654458721548,0,1,374.0698331183039,2.300909452394301,5944.442222363275,155.678397318273,0.69830138098173,8,136.84650929840853,0.46261472734181375,1.1535862151755063
56,Bhubaneswar,2024-03-03,3,57,10336.532550766316,8,1.628140932670155,0.1,96.04746198501203,19.01783874178465,33.19096894392404,1,0,359.5762720872756,13.02512746136124,793.5839846043286,768.3796958800963,11.722614715225117,9,129.31719635557695,-0.3830392421843213,0.6975614030228369
56,Bhubaneswar,2024-03-10,3,57,11128.234390090123,5,1.845284489765788,0.1999688554070261,132.0300371020891,42.217070532614734,36.49416212589309,0,0,362.9688675933168,9.22642244882894,1206.1266923131805,660.1501855104455,7.381425312234925,10,122.54857853237613,0.37463327373181454,0.9557989199266163
56,Bhubaneswar,2024-03-17,3,57,11639.611224706276,6,2.359247984844425,0.1,102.8395481204708,3.662232413391101,31.996916753373103,0,0,377.1358366810289,14.15548790906655,822.2684586697387,617.0372887228248,12.739939118159896,11,121.64886113146125,-0.22108975822711807,0.7452393243785906
56,Bhubaneswar,2024-03-24,3,57,12874.89797634945,2,1.122725308310991,0.4185515350399806,139.30497030644636,37.407610875096815,38.43939926201399,0,0,353.9802956351999,2.245450616621982,5733.770264659942,278.60994061289273,1.3056138141783802,12,117.55550437850457,0.35458559330947614,0.990626320953291
56,Bhubaneswar,2024-03-31,3,57,12272.60290308092,4,1.2367841636192356,0.3249898578756218,132.46335699780522,39.21480776798634,38.26015080060965,1,0,373.2148711271514,4.947136654476942,2480.74871592131,529.8534279912209,3.3393674162472013,13,126.65947813170287,-0.04911248531614343,0.9510868641846604
56,Bhubaneswar,2024-04-07,3,57,12281.7762209232,2,2.2343042194371074,0.5298905947213621,137.83964070663973,8.001693637183145,36.74577033063777,0,0,367.2813081643787,4.468608438874215,2748.4565696289496,275.67928141327945,2.1007348556222594,14,128.11187903284053,0.04058695046452421,0.973782715257442
56,Bhubaneswar,2024-04-14,3,57,12793.073633179083,2,0.8345919612884822,0.6879234456579328,158.77840279624084,16.837525289241807,35.31034061982332,0,0,365.7372467860346,1.6691839225769645,7664.268424913017,317.5568055924817,0.5209131671209949,15,142.09659270178304,0.151906679256111,1.1208230719921615
56,Bhubaneswar,2024-04-21,3,57,12604.605619512306,0,2.158617314079661,0.839652667552906,157.1272922434348,44.24000704162041,36.022648076579706,0,0,353.97766106444675,0.0,inf,0.0,0.0,16,146.55217318603016,-0.010398835885286672,1.1294709013462663
56,Bhubaneswar,2024-04-28,3,57,12163.673508124508,3,3.497799636296953,0.4190578515898291,132.6383653869873,10.264521510783744,35.606908168978784,0,0,388.4261878587001,10.493398908890859,1159.1738400241752,397.91509616096187,6.096057706255999,17,146.59592528332567,-0.15585406269527768,0.9402805365069677
56,Bhubaneswar,2024-05-05,3,57,10394.24316806863,2,3.3827866705374467,0.5199990478927699,139.8536953674648,61.78938620677149,30.926691560504416,0,0,363.4517474873378,6.7655733410748935,1536.3432844580211,279.7073907349296,3.247481645267243,18,147.09943894853194,0.0543985140304315,1.0058212587408242
56,Bhubaneswar,2024-05-12,3,57,11079.647508964525,8,1.3832687607154397,0.1,120.37001461499156,17.763993186531422,37.23476971553435,0,0,363.72815258459,11.066150085723518,1001.2197036129503,962.9601169199325,9.959535077151166,19,137.49734190321962,-0.13931473674170702,0.8872383710253992
56,Bhubaneswar,2024-05-19,3,57,11164.088956252834,3,3.578477527274129,0.4063097365707708,126.6669107115438,57.969174455035045,30.25346634726938,1,0,375.526772368745,10.735432581822387,1039.929119871356,380.00073213463145,6.373521797528863,20,129.88224652024687,0.052312829874558986,0.9355961855243015
56,Bhubaneswar,2024-05-26,3,57,9957.80544653528,6,1.0017624714246391,0.4214603219849628,99.000266878111,25.361401985325674,33.817801935326415,0,0,329.046802852238,6.010574828547835,1656.714329424812,594.001601268666,3.4773560259933514,21,121.4727218930278,-0.21842045154505685,0.7488722991869808
56,Bhubaneswar,2024-06-02,3,57,11664.332745405614,1,3.771997744394042,0.7549139538676634,145.17183372004277,44.930365162615374,33.31926429713605,0,0,345.9574767640989,3.771997744394042,3092.3488124406203,145.17183372004277,0.9244640131936279,22,122.80225648117228,0.4663782058161332,1.1137517167757331
56,Bhubaneswar,2024-06-09,3,57,12482.89573659493,2,3.168384746206257,0.528203751593654,133.18699661687194,7.717785995899941,29.328462275642988,0,0,368.8422966824506,6.336769492412514,1969.9147572815502,266.3739932337439,2.9896640735360096,23,126.00650198164237,-0.08255621490793486,1.013414380841808
56,Bhubaneswar,2024-06-16,3,57,9937.124853299254,3,3.037642175994973,0.297722320118567,105.8061617780318,20.88071148930594,30.732721509097,0,0,338.0750429232924,9.11292652798492,1090.4427708029139,317.4184853340954,6.399804899003212,24,120.79131474826438,-0.20558189263479176,0.8319340365675193
56,Bhubaneswar,2024-06-23,3,57,11120.066823540776,3,2.629003698772261,0.4408453240982487,121.44822729940634,113.22370573481352,25.49792608470373,0,0,342.3034392969911,7.887011096316783,1409.9215390648837,364.34468189821905,4.410059133394527,25,126.4033048535882,0.14783699983550735,0.9655159241617053
56,Bhubaneswar,2024-06-30,3,57,12289.476300448388,1,2.1207561711372,0.6778047451697318,154.4504284713068,39.39510846649996,28.38445107859245,0,0,333.6725564056759,2.1207561711372,5794.855847977317,154.4504284713068,0.6832975749924141,26,128.72295354140422,0.2717388463031256,1.2429696912900692
56,Bhubaneswar,2024-07-07,3,57,9073.612826792552,3,1.1107778218494175,0.4032693720577696,93.51611011488086,17.726426887522887,22.618726785599627,0,0,319.39322467118694,3.3323334655482526,2722.9006102184057,280.5483303446426,1.9885054414095176,27,118.80523191590643,-0.3945234659400513,0.752914336657994
56,Bhubaneswar,2024-07-14,3,57,9443.415565502364,1,1.7128788853101449,0.4380801913742691,113.53223114839068,64.48630133205472,25.907223726395017,0,1,334.2259466567116,1.7128788853101449,5513.183475195025,113.53223114839068,0.9625005754325319,28,120.73674925849616,0.21403928166944497,0.9584495164131435
56,Bhubaneswar,2024-07-21,3,57,10247.1565449093,1,0.7811324657405943,0.69026924860417,152.80094673924862,14.873782697540836,26.150300529699862,0,0,318.51779167388395,0.7811324657405943,13118.333950175707,152.80094673924862,0.24194074555351167,29,128.57492911845674,0.3458816513482619,1.4040988534189973
56,Bhubaneswar,2024-07-28,3,57,8030.593922367101,5,3.075337458194725,0.3479276793379231,84.20449684771069,6.347302898728353,22.730397055501243,0,0,330.9786908439472,15.376687290973624,522.2577379902364,421.02248423855343,10.026712165920236,30,111.01344621255771,-0.4489268643642387,0.7851894447311965
56,Bhubaneswar,2024-08-04,3,57,9286.143928262156,5,1.9895243227956223,0.3025210723880009,109.60931550251874,42.11208928279614,18.74377268770028,0,0,331.8555012989012,9.94762161397811,933.5039357763201,548.0465775125937,6.938256455607395,31,115.03674755946719,0.3017038234995255,1.051898672905876
56,Bhubaneswar,2024-08-11,3,57,10780.04803542568,3,1.027679700141377,0.5357397300082308,131.6947913018103,10.930821479597912,24.183830604622194,0,0,309.3945062990435,3.0830391004241315,3496.565461639029,395.08437390543094,1.4313325651580884,32,119.5773875978221,0.20149268972292833,1.3203803409439843
56,Bhubaneswar,2024-08-18,3,57,9952.74243483453,2,2.0987947039267207,0.5693581706960489,103.23194676625565,19.71598616137161,20.363647530215275,0,0,295.1138188166016,4.1975894078534415,2371.0614516544993,206.4638935325113,1.807657581264895,33,107.18513760457384,-0.2161273369599349,1.0873998270636966
56,Bhubaneswar,2024-08-25,3,57,7345.248447895212,5,3.2783964498721354,0.1759556407536682,89.51361190474444,3.764853124560574,18.257973773776676,1,0,340.94604067214294,16.391982249360677,448.1000733258903,447.5680595237222,13.507720509451664,34,108.51241636883229,-0.13288846419387146,0.9877994470352922
56,Bhubaneswar,2024-09-01,3,57,8318.257217993762,3,3.471951749238396,0.4602903287863238,67.29326182364156,0.837451321424304,14.9068781695574,0,0,325.06766399315273,10.415855247715188,798.6149020089778,201.87978547092467,5.621537811153607,35,97.93340294911299,-0.24823431440514965,0.7482715796978053
56,Bhubaneswar,2024-09-08,3,57,7800.544761276508,1,3.835684111777942,0.670006770766317,64.66584964597602,4.98318867675347,16.65375253889364,0,0,288.165229303472,3.835684111777942,2033.6775745750208,64.66584964597602,1.2657497863659344,36,81.17616753515442,-0.03904420898115046,0.7542918143999322
56,Bhubaneswar,2024-09-15,3,57,8606.187816246085,3,1.7193600511177336,0.4276749191939313,85.27417422622683,0.8912079196584275,11.649082884306631,0,0,302.88684473192313,5.1580801533532,1668.4866385124542,255.8225226786805,2.9520986405720495,37,76.68672440014721,0.31868945808451477,1.0089918680874783
56,Bhubaneswar,2024-09-22,3,57,8494.333889102341,7,1.529469728564168,0.3417650094618402,62.00843250320008,0.4273152657671452,15.90819902172298,0,0,332.1035299987587,10.706288099949177,793.396722543144,434.0590275224006,7.04725344616886,38,69.81042954976112,-0.2728345590460278,0.7419475136773424
56,Bhubaneswar,2024-09-29,3,57,8949.666339037278,4,3.2909420840831998,0.1883694432006704,77.10092321222555,0.0738348842749031,11.411059095173613,0,0,318.6616366512619,13.163768336332799,679.8711516622225,308.4036928489022,10.684116624395175,39,72.26234489690712,0.2433941659184271,0.9762496233319937
56,Bhubaneswar,2024-10-06,3,57,8272.864444119548,6,2.1627929703583724,0.2530267433760674,59.12239238724081,0.0,13.331983455243671,0,0,319.6365528977083,12.976757822150233,637.5139736366556,354.73435432344485,9.693291050831652,40,70.87648058222331,-0.23318178402997347,0.7299164267787474
56,Bhubaneswar,2024-10-13,3,57,8589.415397205614,5,2.6185987352429616,0.3535641230217525,90.89034286774536,0.0223467007324092,19.28653481920482,0,0,324.23397689602064,13.092993676214808,656.0314325064899,454.4517143387268,8.463780849354567,41,72.28052274260295,0.5373251859030046,1.0900981172278572
56,Bhubaneswar,2024-10-20,3,57,9221.120040421472,6,2.5421951080531784,0.1,62.764097726891855,1.254482791678639,14.199126582256174,0,0,341.2781412052648,15.25317064831907,604.5379189039401,376.5845863613511,13.727853583487164,42,72.4694390485259,-0.3094525144632806,0.7899186263288996
56,Bhubaneswar,2024-10-27,3,57,10433.289815346292,2,2.7587254945951534,0.5160236521993731,110.36686600560762,1.809895838996005,15.533213875723456,0,0,321.6580598419244,5.517450989190307,1890.9619380012637,220.73373201121524,2.670315778917281,43,80.78592474687142,0.7584394582688301,1.3414606367455115
56,Bhubaneswar,2024-11-03,3,57,8489.112026354593,2,2.818646297815562,0.4305048419299813,104.72854470247468,3.2065769737997982,20.13009262417723,1,0,303.2463522387828,5.637292595631124,1505.8845859683804,209.45708940494936,3.210410837835893,44,92.18746282567989,-0.051087083535075295,1.2444254166934603
56,Bhubaneswar,2024-11-10,3,57,10101.89500094591,2,3.0984674939851544,0.6191569553701537,86.88515617170155,3.068353107725552,15.267452599115506,0,0,321.2541526203433,6.196934987970309,1630.1437760047565,173.7703123434031,2.3600595881918323,45,91.18616615166891,-0.17037750864833223,1.00100361360836
56,Bhubaneswar,2024-11-17,3,57,9187.648238302394,2,1.2906529496668402,0.4836462053461484,97.64594060276792,2.9152061427089286,16.583774438580402,0,0,294.4162666627366,2.5813058993336804,3559.3023828264704,195.29188120553584,1.3328670962833191,46,99.90662687063794,0.12385066569715342,1.0502019898150754
56,Bhubaneswar,2024-11-24,3,57,9169.412136400566,3,3.8949045124678414,0.3930153973877945,102.51365599080472,6.008206229076693,18.19318145004521,1,0,363.252742232792,11.684713537403525,784.7357239053131,307.54096797241414,7.0924412031383355,47,97.94332436693722,0.04985066822018824,1.0772300865957887
56,Bhubaneswar,2024-12-01,3,57,9360.792881646625,1,3.335096969914224,0.6681755730387416,103.96344070171988,15.377479117371331,18.6951619704994,0,0,306.1410258659906,3.335096969914224,2806.752836900984,103.96344070171988,1.1066666409020165,48,97.75204836674851,0.014142356907504983,1.0694667680210723
56,Bhubaneswar,2024-12-08,3,57,8133.154026793491,0,2.450861565309808,0.6488606228499847,130.47662618996745,44.78607225697373,18.996854463449807,1,0,293.7804075918823,0.0,inf,0.0,0.0,49,108.649915871315,0.25502412491633675,1.2532339476567533
