city_id,city_name,date,city_tier,city_rank,median_income_weekly,disruption_freq_weekly,avg_disruption_duration_hrs,demand_stability_orders,total_orders_weekly,rainfall_mm,temperature_avg,holiday_flag,event_flag,weekly_insurance_premium
43,Raipur,2024-07-28,1,44,18310.539976373562,1,2.2353010939516893,0.7584939536436904,109.88048749630002,15.010950103048183,20.088358780385494,0,0,319.44905693704624
43,Raipur,2024-08-04,1,44,17593.85986403034,4,2.5389112224182067,0.37125280150307816,63.742513692246526,20.629563579417763,21.30689738845975,0,0,350.29176558001296
43,Raipur,2024-08-11,1,44,18085.932607154704,3,1.3089465120126382,0.5694402428402093,83.59036451647665,21.117093860263118,21.450215938301078,0,0,320.520213913094
43,Raipur,2024-08-18,1,44,19309.105963986054,5,2.7958187479655443,0.10105269224788382,115.1147411053658,6.434286968530852,18.947468762367475,0,0,370.21723863611624
43,Raipur,2024-08-25,1,44,16743.63282177568,5,2.0486853059752197,0.2559049129062452,75.35128196312765,0.5077177279267697,17.570903705134352,0,0,333.0067521135124
43,Raipur,2024-09-01,1,44,17919.529551956297,6,0.7987796452945835,0.12319693220830763,73.72405478555483,2.741094856894735,14.145299408594784,0,0,329.1059690358524
43,Raipur,2024-09-08,1,44,16830.324243097857,1,3.0959803351234516,0.5682274375092404,123.22170297877693,5.921612461685247,14.645618879994037,0,0,314.76291134123477
43,Raipur,2024-09-15,1,44,17044.55059156828,2,2.544421626504169,0.6228821149910588,79.60294730039395,3.428805788918191,16.274816791887762,0,0,323.0264264013324
43,Raipur,2024-09-22,1,44,16563.327925222515,3,2.4172198005729886,0.4291048280994847,68.43389188634706,0.11010596084193484,14.081789395796015,0,0,327.100402977184
43,Raipur,2024-09-29,1,44,18200.90146632245,4,3.0493297706867204,0.4185380617893766,90.76940214424995,0.18804555679299284,15.314628876972204,0,1,363.8841299551514
43,Raipur,2024-10-06,1,44,18073.865572859588,3,1.0218001980913474,0.279308847989421,100.73045569059177,0.0,16.51411118786817,0,0,315.44751938599586
43,Raipur,2024-10-13,1,44,16643.230609163955,4,1.9590900871247143,0.41506739599330045,84.13381516741863,0.23522826059795188,16.472042366366992,0,0,321.9829658383337
43,Raipur,2024-10-20,1,44,16297.963971152974,4,1.7131690574732228,0.3646049693583633,68.22977420437199,0.4859869035985304,15.986031042970824,0,0,311.1758288850917
43,Raipur,2024-10-27,1,44,17472.662771865434,2,2.2918888493019334,0.6565358121677987,77.36140694421333,0.15341016934043777,14.394777806771907,0,0,326.4828673844864
43,Raipur,2024-11-03,1,44,16663.209484466694,3,2.4993751582288013,0.5077080655368746,70.95698400595936,4.585030139892894,18.70016837457525,0,1,335.12030849995585
43,Raipur,2024-11-10,1,44,17871.650012225487,5,3.7667433352927553,0.3026610895722326,75.67056561620655,0.45351525932363745,17.65241532167758,0,0,373.59956797674187
43,Raipur,2024-11-17,1,44,19064.657398932144,3,0.7218139264519963,0.4386714414992161,101.9422534294838,11.059912740084867,20.07167882646193,0,0,325.96849931218924
43,Raipur,2024-11-24,1,44,16720.411640612136,4,3.9219383639764285,0.39069538630598644,57.695015968711076,11.370357617151338,15.16681196956383,0,0,360.79432574864944
43,Raipur,2024-12-01,1,44,16629.324408611035,7,1.2603212918336115,0.1,98.3011428166929,8.787721006093937,17.944776220075465,0,0,336.9822462232914
43,Raipur,2024-12-08,1,44,18249.780946102714,8,1.8503752923315453,0.1,74.57194398293926,28.8969712035437,19.870738854669465,0,0,370.43393209618665
43,Raipur,2024-12-15,1,44,16521.438683702705,5,3.368787945457589,0.24434719895532675,76.06258378518677,6.527910921205049,22.22057553364722,0,0,357.8607928666007
43,Raipur,2024-12-22,1,44,17599.294291642967,4,2.5469307254308,0.16088917487518495,111.40502408152064,6.595520411397771,24.702141066606664,0,0,357.64873458734394
43,Raipur,2024-12-29,1,44,20587.747584588455,2,2.3015124703553176,0.620119343857825,111.6630989616231,11.120481255304199,25.887044382654878,0,0,358.8615870223588
44,Kota,2024-01-07,2,45,15617.52635886324,2,1.296448632914597,0.5183248925014703,202.16793271074857,39.56513115157891,26.483939289566756,0,0,328.5119128317859
44,Kota,2024-01-14,2,45,13717.27177966386,3,0.5463070028522369,0.5845291412362186,150.78933150839646,6.124927709558042,28.02275954880212,0,0,316.83676687225693
44,Kota,2024-01-21,2,45,14308.893454691388,4,1.5071033637093616,0.4725243207783444,165.48712020268513,14.962227257126893,26.664673997067027,1,0,352.9395239881004
44,Kota,2024-01-28,2,45,13903.261258119566,3,0.8546406993523723,0.4355999088871132,143.30658907783487,16.906618445151835,26.10270590285782,0,0,322.3970525667029
44,Kota,2024-02-04,2,45,16559.834763417628,6,2.5432044356786276,0.1,135.999872183676,26.209109200012712,28.146783348589718,0,0,384.5680348488801
44,Kota,2024-02-11,2,45,14543.423301549854,2,1.6492073612160862,0.523343156369628,189.6933418103033,14.302018697188883,32.133067776835524,1,0,345.00423547385697
44,Kota,2024-02-18,2,45,14253.22130206252,3,3.2470155722042335,0.3296731210355953,141.99227712090897,27.599543240476347,31.220151252573615,0,0,365.1192156309084
44,Kota,2024-02-25,2,45,14986.608096010645,5,3.0472793700006404,0.13797328493530392,163.2379750300084,12.794788653517848,33.22123735720489,0,0,392.35186802392394
44,Kota,2024-03-03,2,45,16108.116660170681,2,1.5512908847032678,0.36068135977872967,190.3175636540247,31.31826005168327,35.20395302297798,0,0,349.3259453692741
44,Kota,2024-03-10,2,45,14634.759074877846,4,3.031217623840764,0.44631323620651997,161.30986950534046,15.442785568703549,35.099415015587624,1,0,376.01779335452323
44,Kota,2024-03-17,2,45,17208.58709863035,1,3.1201299616815636,0.7731057903355566,206.0962942868913,45.47471186706492,33.209481401986174,0,0,373.2285710915279
44,Kota,2024-03-24,2,45,15089.326913314591,6,4.193108776547161,0.17710162802405527,172.14547320905214,52.1868867519906,33.89500289722615,0,0,420.8650810249208
44,Kota,2024-03-31,2,45,14769.568267996403,6,2.6754335051595906,0.3884644978371872,154.77113837924406,14.169636016248052,34.15946091567968,0,0,384.232518624354
44,Kota,2024-04-07,2,45,15849.929215705106,3,2.743092370741927,0.3541733383969886,194.90067494101157,8.475010707807979,34.993915025134385,1,0,373.8354491889344
44,Kota,2024-04-14,2,45,13919.064839988898,6,4.358776942722496,0.1414149614964597,164.25181165284454,34.53468000291125,33.31805697039757,0,0,419.9344022856381
44,Kota,2024-04-21,2,45,14698.008843145792,6,2.9954291787601,0.1,182.78027005366928,67.54714587076722,34.86830837280608,0,0,386.72023199920125
44,Kota,2024-04-28,2,45,18448.13002655865,1,4.289308534446633,0.668132367123691,215.34689093962803,70.95135652582624,32.64721866934741,0,1,396.19268867261115
44,Kota,2024-05-05,2,45,15189.183387707817,0,1.8086586839833743,0.7934540929635322,201.1949890004212,71.96624601500045,34.025592072948335,0,0,344.49083369760166
44,Kota,2024-05-12,2,45,14455.135110059777,3,0.8585964965437206,0.28639816726400136,163.09990846140843,39.60121414424268,31.4440620051181,0,1,360.07139403885407
44,Kota,2024-05-19,2,45,15934.634891125435,3,1.5575809471390631,0.6068944955183256,180.9657538612272,9.530913718334514,33.28349870421959,0,0,369.09955400285236
44,Kota,2024-05-26,2,45,15315.148429162284,4,2.6442088653397042,0.35842165889464417,159.36139852638294,52.460405340777655,31.32950452883727,1,0,407.0466957243423
44,Kota,2024-06-02,2,45,14618.234307462903,3,1.8748419840756185,0.5555633756839824,154.85080243924563,17.795034487984662,29.796485495704037,0,1,365.43083748461515
44,Kota,2024-06-09,2,45,13610.557864809867,4,2.6244694561489474,0.5787814421515974,164.864612233589,67.14215103889421,28.645449429216647,0,0,350.9767266835908
44,Kota,2024-06-16,2,45,14540.432362385087,6,2.366829614951097,0.23230113569242716,131.255361615979,13.391386831780267,27.99602192591526,0,0,371.50295257772666
44,Kota,2024-06-23,2,45,14332.547788873135,5,3.1606626082827223,0.2753330760106618,152.36837448679339,14.59133322750098,25.333267195434352,0,0,375.94416134419043
44,Kota,2024-06-30,2,45,14694.957557203894,6,2.675005881957842,0.3340403765022749,153.6508428340195,38.10585450720652,27.20029142168614,0,0,369.3616763960499
44,Kota,2024-07-07,2,45,13215.428262642577,3,0.7776664664839564,0.5272161781652234,163.09922096702954,7.476521226333573,22.568454238486044,1,0,336.34158172310447
44,Kota,2024-07-14,2,45,13088.699179079555,1,0.6510351952540154,0.7301102269630818,130.27990636183023,65.50895001117881,21.300928165712556,0,0,315.27426487895025
44,Kota,2024-07-21,2,45,14430.074257081194,3,1.2893891346727713,0.3071489327911877,161.5316014413411,24.229408928373473,23.32536099383752,0,0,335.22190335385835
44,Kota,2024-07-28,2,45,13779.235001511415,5,0.7456652052468751,0.35949463489874034,131.23704682655202,36.57808937534736,25.597973696092872,0,0,320.9746892438083
44,Kota,2024-08-04,2,45,12567.00309160259,6,1.7743645555432126,0.29405742979076166,126.7350005867916,31.771482249565167,17.903947844142177,0,0,330.82813276657083
44,Kota,2024-08-11,2,45,14083.053292109067,3,2.1936468547827688,0.3704947910190528,143.42307102775465,24.283512956322454,19.33392247717139,0,0,333.86053499191445
44,Kota,2024-08-18,2,45,12801.74331511149,1,2.5771907715438975,0.5403016556366996,132.7428744012338,3.5606928308004346,20.60018666111222,0,0,295.99934570149776
44,Kota,2024-08-25,2,45,13512.615721875805,2,1.926843526827819,0.6827510694353209,130.07624770819618,1.7104130071046348,18.114094705382435,1,0,327.2716515885499
44,Kota,2024-09-01,2,45,14143.117984801871,6,3.5428242538125194,0.1,135.01409286074892,3.9503554817594804,14.270606708224419,0,0,374.0743983096091
44,Kota,2024-09-08,2,45,12437.222773306166,5,3.8311951548673306,0.4614053325351939,115.42255820535593,1.5339590306144721,18.600357805777605,0,1,373.6933130588214
44,Kota,2024-09-15,2,45,12586.753923207165,4,3.0943705793338974,0.3670183439100817,129.67524158087076,1.5518463674095226,18.76093018745808,0,0,327.9291852611092
44,Kota,2024-09-22,2,45,11156.33619728205,5,1.4880056527718042,0.1282127431450184,122.96379276740446,0.5216635418629337,14.954464497456676,0,0,292.69793285027987
44,Kota,2024-09-29,2,45,12058.914592332829,2,2.9829473275217127,0.35234056800042696,115.72297587408559,0.16076901204399754,15.166791491494802,0,0,300.24722552452795
44,Kota,2024-10-06,2,45,12259.401956195936,0,1.415520893478564,0.7790784992124041,153.1763036736278,0.0,17.335939044546944,0,0,297.41609741583204
44,Kota,2024-10-13,2,45,12918.88481429678,4,2.148311042222127,0.45281623114694713,129.97366657494888,0.1745643150976039,16.55507458999994,0,0,316.8586121317989
44,Kota,2024-10-20,2,45,12599.29360512315,2,3.602804300712992,0.6447165735458535,119.06239980640065,0.7840868467108051,16.62936546519444,0,0,310.62237816803486
44,Kota,2024-10-27,2,45,12361.734970688123,5,1.1622115522163394,0.17785594024935514,122.51546868735828,1.9776756095304142,16.073286784594373,0,1,337.97489363744313
44,Kota,2024-11-03,2,45,11237.885973332513,7,0.7334860062083597,0.1427948025131216,89.98900492748724,4.351036605758613,15.229718777105226,1,0,317.02652293045065
44,Kota,2024-11-10,2,45,12238.472014478633,4,4.16165241391354,0.2947229986773371,131.8461497826118,2.102586363654461,13.337193019865433,0,0,331.66554035228677
44,Kota,2024-11-17,2,45,11639.715859557815,5,1.4322968479287024,0.28512526296222696,141.89288035642355,5.141041584930403,20.139138936640315,1,0,333.8081807816526
44,Kota,2024-11-24,2,45,13368.437180668903,1,2.7561096238705414,0.6110137839936935,145.53865229263823,3.0446337163776143,17.599790318608736,0,1,332.25830853126064
44,Kota,2024-12-01,2,45,15115.907557221915,4,2.080664764868355,0.4331846353582939,129.25560449105038,1.8300634056618048,20.04841440858637,0,0,347.4629088063705
44,Kota,2024-12-08,2,45,13274.37231950282,4,1.2233827427220492,0.27017035916548904,138.80864456517205,21.816333424250033,18.830794698940956,0,0,321.8329626885827
44,Kota,2024-12-15,2,45,12244.889015880297,5,2.203019371630876,0.3438693001870047,132.39916690923008,9.779513649369687,22.261372276483623,0,0,327.9680193194359
44,Kota,2024-12-22,2,45,13761.064050056702,8,2.2806130990646074,0.1,128.83856703729364,26.20593896207375,24.254889049198106,0,0,373.1765111951549
44,Kota,2024-12-29,2,45,15566.494389109512,1,2.012872192912276,0.5678175541372229,161.48332784020647,4.563413426412856,23.827661221045208,0,0,320.7725346638884
45,Chandigarh,2024-01-07,3,46,8828.518909431428,3,2.6408565667685195,0.6435834361264114,99.4200126166205,32.38931807056285,23.99284029387753,1,0,343.7717108272948
45,Chandigarh,2024-01-14,3,46,8027.995897657922,3,1.9524616286117837,0.5311129608082282,98.9758403588273,60.285287421237186,24.576071744150713,1,0,329.098004518968
45,Chandigarh,2024-01-21,3,46,9175.518529707586,7,2.582407565840061,0.11087005245948423,72.44355859373843,16.28312487251846,28.129679199918854,1,0,388.043771870777
45,Chandigarh,2024-01-28,3,46,9142.196656032786,3,2.264894729138301,0.448835664345827,95.79145185224537,34.10581079088788,29.309843411721303,0,0,315.23013842009107
45,Chandigarh,2024-02-04,3,46,7953.354766876857,5,3.5612806428387884,0.38245934209284616,71.24298570994391,41.789476952821396,26.245563841004962,0,0,355.0044644510211
45,Chandigarh,2024-02-11,3,46,8221.829551346042,6,1.0131514850782262,0.30335584016140316,111.17341034444985,132.2060936213469,29.232239977935123,0,0,314.99849864129493
45,Chandigarh,2024-02-18,3,46,8275.978630971445,6,2.267226681054353,0.1,79.55566154747851,21.230518116584555,34.31854597302418,1,0,356.9776265887977
45,Chandigarh,2024-02-25,3,46,10379.997940575884,3,2.8717407528300782,0.3094992251655124,122.2926760259415,47.6570908968332,33.864114550476614,0,0,350.2417287080323
45,Chandigarh,2024-03-03,3,46,9496.041952149852,6,0.9875443157896078,0.1924587356300903,101.62742009915567,76.52670448211134,32.12407855671061,0,1,367.79555934646146
45,Chandigarh,2024-03-10,3,46,10371.91649921998,1,1.0213444971982921,0.7304061669076015,126.81185773967867,15.728320736284218,33.39997028721402,0,0,298.60941106152956
45,Chandigarh,2024-03-17,3,46,9091.356623321615,5,2.4906546537604393,0.24368692047968865,99.84093261661118,34.37905588231228,34.22782986008964,0,0,335.7806873583621
45,Chandigarh,2024-03-24,3,46,8333.630800396395,3,2.839516667048908,0.5654195575580884,122.84241643839928,16.2188352638716,34.1203618339757,1,0,344.9229113920162
45,Chandigarh,2024-03-31,3,46,6840.06290211766,9,2.2190020385518454,0.1,72.43343111353842,60.39373378394197,39.74078220306042,1,0,373.79702326060027
45,Chandigarh,2024-04-07,3,46,11522.016391702504,2,0.8936645597172387,0.45687651468649987,127.6789797432092,35.23015934249743,34.94701394855074,0,0,341.33940472859257
45,Chandigarh,2024-04-14,3,46,10510.057076770796,2,1.2284239680907185,0.3992712056701572,131.8938936912016,80.97063552572789,30.745115304327076,0,0,332.75869766284865
45,Chandigarh,2024-04-21,3,46,10178.37341147595,4,0.9536901509307504,0.1838832852570983,126.64839902778854,51.07158460917745,35.6614033168934,0,0,333.21636313490484
45,Chandigarh,2024-04-28,3,46,11717.551238949838,0,2.1736172013352695,0.7162443585152222,158.92249945915862,9.54760020839588,35.83780378953818,0,0,328.05551583510334
45,Chandigarh,2024-05-05,3,46,9595.536910973631,6,1.5026574290184962,0.14413707698792932,95.87812045554325,71.06162447095684,31.55993207164133,1,0,349.662005329373
45,Chandigarh,2024-05-12,3,46,10202.448053085525,2,2.409178154201432,0.584425767999224,123.92640560429736,28.998172531861446,36.26921554544104,0,0,339.92183149537055
45,Chandigarh,2024-05-19,3,46,7746.545972089924,5,1.4858722360042382,0.18195354551441545,126.57870100649649,30.292540154096557,32.212711953739046,0,1,343.57854500855626
45,Chandigarh,2024-05-26,3,46,9154.767501779352,2,2.478825316743589,0.5596966560440366,114.57487330714626,40.67922445951931,33.24189851631194,0,0,320.4994009800745
45,Chandigarh,2024-06-02,3,46,8098.844754154439,6,1.369624821947518,0.11513096644557641,74.05156309453588,49.77454976271733,30.188004817279698,1,0,330.67780160849827
45,Chandigarh,2024-06-09,3,46,10335.09054778163,0,0.9484534006340467,0.6848457405821178,129.75060772039046,32.491499649461225,27.761397772965378,0,1,333.3065514481022
45,Chandigarh,2024-06-16,3,46,8809.672494534432,4,2.8392237350938543,0.3579645272142761,111.75126250023713,33.07430420314115,25.97035629284722,0,0,341.2058904118645
45,Chandigarh,2024-06-23,3,46,8085.388751075083,4,1.6607666325608228,0.42055102198188876,88.76581348391603,9.090812329270266,23.947388627123907,0,0,318.8768440396734
45,Chandigarh,2024-06-30,3,46,9419.78956742068,3,3.0413989988174057,0.2508210101146212,93.28408930245199,33.962500557860004,27.819443089125684,0,0,339.33302014597103
45,Chandigarh,2024-07-07,3,46,9140.751307646315,1,1.036521258699458,0.6265552488526144,95.64052414341178,7.133340705721742,25.635848472113036,0,0,295.76840459642784
45,Chandigarh,2024-07-14,3,46,9903.839968863602,1,2.3419166137005663,0.8140864990879045,141.98085067809126,12.674751541424655,23.281695004728707,1,0,325.28782334341173
45,Chandigarh,2024-07-21,3,46,8724.077887870742,1,0.9294329260688233,0.7663259143707748,96.46493590713781,13.668516391513629,19.624553731084443,0,1,330.1863015003651
45,Chandigarh,2024-07-28,3,46,8237.71194146223,3,2.6086356004238556,0.5615895996169198,92.01257614916658,31.459094260428515,23.100871582371635,0,1,317.82096006044856
45,Chandigarh,2024-08-04,3,46,6948.69698854011,2,2.597491721662131,0.5370694439194936,97.53904509246735,5.668968622455047,22.105899374305764,1,0,302.1703972980176
45,Chandigarh,2024-08-11,3,46,9123.377819622548,3,3.3286821554310415,0.33291989898521246,77.33818721347629,10.514929527700305,22.82203518352512,0,0,325.9699775664627
45,Chandigarh,2024-08-18,3,46,6730.220080350769,6,2.0831550794196794,0.22507763591890773,63.12224514695023,16.585939113031007,20.006206355311768,0,0,316.8899182479172
45,Chandigarh,2024-08-25,3,46,6518.749040564765,2,3.172188017934762,0.5015051792658993,57.022433759472776,24.454105264618587,18.075789103036122,0,0,287.6172060055007
45,Chandigarh,2024-09-01,3,46,7934.143033364038,2,0.8481486349167942,0.5205918674051988,59.2793244417922,6.912556353960626,18.0040876983608,1,1,317.7085621819931
45,Chandigarh,2024-09-08,3,46,7343.309515423333,3,0.736179325971831,0.3877819139938815,55.19935664942353,5.871876162268859,17.302072063253195,0,0,264.6693452340761
45,Chandigarh,2024-09-15,3,46,6447.588136764357,2,2.5536917865661346,0.6085907583993189,58.78833754195134,2.786984295532032,16.841406074431717,0,0,270.55482990759225
45,Chandigarh,2024-09-22,3,46,7006.493619310966,6,3.3092529338216465,0.15726698498067915,70.48332254992326,1.339766857343137,11.064826175759563,0,0,342.99607250767
45,Chandigarh,2024-09-29,3,46,8127.7765045872275,3,2.0885560174899203,0.5089682867111914,58.65614614776055,0.05881275453675448,9.60903916198052,0,0,299.5806481322702
45,Chandigarh,2024-10-06,3,46,7621.984975827705,4,1.2559360823011239,0.4197139277451942,85.64778006684057,0.0,12.065911473513033,0,0,304.4516095974154
45,Chandigarh,2024-10-13,3,46,6963.73628514301,2,3.9480769360618826,0.6135056818156668,71.92026715925033,0.04021588694333119,14.99881645392306,1,0,297.92927957685845
45,Chandigarh,2024-10-20,3,46,7287.414854135328,5,2.5123871257384267,0.3241047761177873,55.88927964139451,0.5894660852911717,16.88734051235303,0,1,325.1281790886815
45,Chandigarh,2024-10-27,3,46,6993.311462401547,4,2.5465177546701945,0.1792514071667951,32.970357902633204,0.9711416265936113,19.9954268001307,0,0,299.7696346065257
45,Chandigarh,2024-11-03,3,46,6305.520963914521,4,3.59170330050784,0.25693228462694995,33.88886173166904,3.8755857483562948,14.267174840388275,1,0,326.9160484344713
45,Chandigarh,2024-11-10,3,46,6326.826536194555,5,2.855995555742983,0.18585685262959595,65.01407557854917,3.1716678766242437,17.937445152416604,0,0,315.6004224467663
45,Chandigarh,2024-11-17,3,46,8118.897082919208,3,1.806176283127664,0.5887739299747847,77.7214238821069,9.24808294590481,18.57426563311973,0,0,282.75968932643013
45,Chandigarh,2024-11-24,3,46,6602.452123389336,1,3.9673491885439507,0.6946038615976683,84.45436108946737,14.564576015329145,15.919530410552053,0,0,272.6790162179637
45,Chandigarh,2024-12-01,3,46,8022.868135534527,1,1.0688369884819617,0.5821636540222763,94.84904277738258,1.152625628170151,17.768640280555502,0,0,263.74029004606564
45,Chandigarh,2024-12-08,3,46,5978.812145596896,1,0.9231068497651036,0.7190796521028734,95.48037830081584,7.674890206032277,23.950802769728988,0,0,250.23656194467102
45,Chandigarh,2024-12-15,3,46,7285.476082586705,2,2.2275901781906633,0.45338281452064105,96.96703630857522,5.193402616078769,20.99201173862988,0,0,283.5416798310837
45,Chandigarh,2024-12-22,3,46,7464.283659225786,6,3.0869868260291597,0.1,81.71983566490599,24.935897475810076,23.239200485076353,0,0,349.5880075915842
45,Chandigarh,2024-12-29,3,46,9862.212037928786,4,1.6232582282779315,0.44921713380271344,88.51286495714696,21.828426961108658,23.835820529526,0,0,331.831561930572
46,Guwahati,2024-01-07,2,47,14340.921626935975,2,0.68755690018219,0.5832565356169643,188.56020536070545,92.00982252755176,23.493520019795483,1,0,351.6256292612308
46,Guwahati,2024-01-14,2,47,13298.715898958979,3,2.636674654215428,0.41571700390702626,155.5663669892194,16.657485354841292,26.829336944919437,0,0,330.73748107614625
46,Guwahati,2024-01-21,2,47,14117.348758965545,4,1.9159749495514213,0.2692405072382321,163.68364381438775,14.319995669949257,27.26184218844139,0,0,339.03131120517213
46,Guwahati,2024-01-28,2,47,14979.125962018174,0,2.5588120989897347,0.7314521692805083,186.23039767709656,48.59521699632143,29.06037475876568,1,0,350.91524228780463
46,Guwahati,2024-02-04,2,47,14176.732097916658,1,2.0852350026060384,0.8019006586380408,166.29365864125825,66.16692070433969,30.641203159685244,1,0,338.36563496081516
46,Guwahati,2024-02-11,2,47,15909.207661247714,0,1.5968957769499614,0.6977850137886612,190.07065403137318,66.14660541373922,34.114605777932674,0,0,346.03240176522877
46,Guwahati,2024-02-18,2,47,14996.597857291297,2,2.930781021845528,0.4717240732380619,196.58541820682098,15.018429808883111,33.08280511207273,0,0,335.2260545293496
46,Guwahati,2024-02-25,2,47,14712.109794739932,5,3.105957963452945,0.13976011359485208,182.0463885067344,101.74800839292215,33.63812738722317,0,0,391.18385942447463
46,Guwahati,2024-03-03,2,47,14103.344108931145,8,1.823962054460544,0.21948223321955096,193.95950947347345,57.505972006164875,34.72133277379839,0,0,370.399843824577
46,Guwahati,2024-03-10,2,47,15157.344154770331,7,3.343664847567158,0.19993826224975286,169.1090993763473,19.282633573210166,35.443495258108754,0,0,412.12760033150073
46,Guwahati,2024-03-17,2,47,14997.572301705364,4,3.1407588230038845,0.24049301483615404,181.79773948234597,11.148481976353857,32.54942262072626,0,0,364.3042964392252
46,Guwahati,2024-03-24,2,47,14355.864645729383,3,3.031614640914803,0.46681288658906006,192.52731000496854,11.168410405167391,32.280364112084236,0,0,360.521606670318
46,Guwahati,2024-03-31,2,47,14686.819869843177,2,3.8340222124606704,0.5180338560533313,185.17337023721532,57.34351195328882,36.19801083482442,1,0,370.78084413636697
46,Guwahati,2024-04-07,2,47,17625.22670158661,1,2.4141123806601597,0.5383569267045077,195.28213582006836,14.009976164604836,37.68460049995517,1,0,384.07155581301106
46,Guwahati,2024-04-14,2,47,15456.28402623862,1,1.0484379089504572,0.7911020367272483,182.69664557804415,36.076138841360766,34.37177920570388,1,0,351.1508024794403
46,Guwahati,2024-04-21,2,47,13738.87539926759,5,2.215317313876653,0.18928126370443432,163.6495868166349,36.35179492551436,34.65029881632999,0,0,364.514631186391
46,Guwahati,2024-04-28,2,47,16540.6222965112,6,1.091602590616651,0.2479832257061363,200.79325638555684,41.31192832300915,36.031623575916655,0,0,367.57746399938236
46,Guwahati,2024-05-05,2,47,16293.30062494273,0,2.4819932511106897,0.9040130669860402,205.7878781434481,77.70644773946024,32.70293199644022,0,1,362.3797478345203
46,Guwahati,2024-05-12,2,47,15229.255354163131,3,1.9568630317105813,0.5288387804822632,171.37082578624197,37.005031056970225,31.16434372863605,0,0,358.43948771067056
46,Guwahati,2024-05-19,2,47,15908.004240678558,4,3.9843577625267037,0.443993257114918,188.04579860851948,24.484556249414915,31.88369072600301,0,0,397.2534040701606
46,Guwahati,2024-05-26,2,47,14304.39005023383,4,2.376977372823302,0.27675899636405077,169.26365465227877,17.36027740682139,33.095826707953364,1,0,365.3557528584154
46,Guwahati,2024-06-02,2,47,14064.234536640757,1,2.4998935204799286,0.58787656350678,151.54139133588285,54.96674205967108,32.42974070571464,0,0,341.4795962642563
46,Guwahati,2024-06-09,2,47,13974.705360782842,3,1.3296179550182097,0.19143467751855192,194.95408372972702,38.07893644902477,28.149372657232846,0,1,345.98296946753703
46,Guwahati,2024-06-16,2,47,12928.758672657441,2,1.8773521105594349,0.690959344207162,144.04190787859807,48.79828235553443,27.826019150774385,0,0,328.4224468890403
46,Guwahati,2024-06-23,2,47,12890.96891601454,2,2.325809848742683,0.676716863708825,204.42812317344033,21.197232069657726,29.007833913930895,0,1,342.5218101245824
46,Guwahati,2024-06-30,2,47,13911.192471819031,2,1.9373531238524795,0.5531944752269295,167.9141440262255,30.756796962207996,27.03729555522746,1,0,347.84962201312516
46,Guwahati,2024-07-07,2,47,14328.430444268246,3,2.343937430380645,0.41432278973120895,166.16283237836723,12.580596496668573,25.950459163013257,0,0,344.50107677797416
46,Guwahati,2024-07-14,2,47,13729.064833008622,0,1.8797427995400102,0.6556788910797479,178.1682774032134,28.32567593716,26.503552966110654,0,0,301.4451054734547
46,Guwahati,2024-07-21,2,47,11801.598725604745,3,1.7753389536228392,0.34928218859931137,147.32772674818838,10.947077188776065,24.898724202329486,0,0,302.0745897082595
46,Guwahati,2024-07-28,2,47,13746.643058827267,8,1.6372107584876912,0.2022848229633043,132.1162440012478,2.017443692601626,21.620377202118874,0,0,356.6571650948813
46,Guwahati,2024-08-04,2,47,12062.921275004948,3,3.1186269173869503,0.51853275042016,152.18096868810326,43.34210317862845,21.36693500522318,0,0,319.71743054120003
46,Guwahati,2024-08-11,2,47,10923.349042394259,4,2.8531316955812147,0.2501629056362007,106.22317803803314,1.3526311985022437,17.420368751512378,0,0,316.6680056770441
46,Guwahati,2024-08-18,2,47,12329.087775255533,2,2.764287918175654,0.588174168121181,137.65425898604641,13.447232743775302,18.24946539698306,0,0,308.4466319956984
46,Guwahati,2024-08-25,2,47,11193.645419978198,5,3.6122386580979793,0.39727324645227835,119.03647711645131,5.60754326355683,17.57376589977376,1,0,344.1005540474844
46,Guwahati,2024-09-01,2,47,13542.88042780254,3,3.342086167124642,0.369940132150978,112.2188676219879,3.326960542569174,16.113867134881094,0,0,339.57411937094065
46,Guwahati,2024-09-08,2,47,13430.40334470181,4,1.9320928555183006,0.2823769258188046,132.99489230054166,7.019276556655259,15.902080581000856,0,0,320.127268995694
46,Guwahati,2024-09-15,2,47,10717.463411276622,6,1.7506387658189884,0.20214216875087787,99.19238379697285,1.3859756892585577,12.407564864905133,0,0,307.7798406147418
46,Guwahati,2024-09-22,2,47,12928.975934893402,3,0.9534033923621263,0.27064909336440446,153.59736447792292,0.7259087112441338,16.026948219754026,0,0,313.15210470216675
46,Guwahati,2024-09-29,2,47,12400.91554850193,4,4.291017897386005,0.2428013613614891,128.97220284218133,0.18297384739390302,14.304029585201008,0,0,339.083468721437
46,Guwahati,2024-10-06,2,47,10653.21167596159,5,1.82184281158113,0.27361381609252233,100.72117845464778,0.0,15.888401491783723,0,0,308.3254031401068
46,Guwahati,2024-10-13,2,47,12006.538941513623,6,1.246471387777783,0.1,125.28344590030513,0.12053237975316393,15.004990015216956,0,0,303.45870360086263
46,Guwahati,2024-10-20,2,47,12113.308817099607,4,3.427960807703227,0.41790860184158485,110.03927765444585,0.4427287757039774,18.583239475864495,0,1,341.45485859607624
